# x y_double y_float e_abs e_rel
46.310000000000237 0.146947637925710 0.146947637200356 0.000000000725354 0.000000004936140
46.410000000000238 0.146789237925025 0.146789237856865 0.000000000068160 0.000000000464341
46.510000000000240 0.146631349057213 0.146631360054016 -0.000000010996803 -0.000000074996261
46.610000000000241 0.146473968579260 0.146473959088326 0.000000009490934 0.000000064796048
46.710000000000242 0.146317093768715 0.146317094564438 -0.000000000795723 -0.000000005438343
46.810000000000244 0.146160721923497 0.146160721778870 0.000000000144628 0.000000000989512
46.910000000000245 0.146004850361694 0.146004840731621 0.000000009630074 0.000000065957218
47.010000000000247 0.145849476421373 0.145849481225014 -0.000000004803640 -0.000000032935602
47.110000000000248 0.145694597460388 0.145694598555565 -0.000000001095177 -0.000000007516937
47.210000000000250 0.145540210856190 0.145540222525597 -0.000000011669406 -0.000000080179948
47.310000000000251 0.145386314005644 0.145386308431625 0.000000005574019 0.000000038339366
47.410000000000252 0.145232904324843 0.145232900977135 0.000000003347708 0.000000023050615
47.510000000000254 0.145079979248922 0.145079985260963 -0.000000006012042 -0.000000041439501
47.610000000000255 0.144927536231884 0.144927531480789 0.000000004751094 0.000000032782552
47.710000000000257 0.144775572746419 0.144775584340096 -0.000000011593677 -0.000000080080339
47.810000000000258 0.144624086283727 0.144624084234238 0.000000002049489 0.000000014171149
47.910000000000259 0.144473074353347 0.144473075866699 -0.000000001513352 -0.000000010474976
48.010000000000261 0.144322534482982 0.144322544336319 -0.000000009853337 -0.000000068273029
48.110000000000262 0.144172464218331 0.144172459840775 0.000000004377557 0.000000030363334
48.210000000000264 0.144022861122920 0.144022852182388 0.000000008940531 0.000000062077169
48.310000000000265 0.143873722777935 0.143873721361160 0.000000001416775 0.000000009847349
48.410000000000267 0.143725046782061 0.143725052475929 -0.000000005693868 -0.000000039616397
48.510000000000268 0.143576830751316 0.143576830625534 0.000000000125782 0.000000000876057
48.610000000000269 0.143429072318892 0.143429070711136 0.000000001607756 0.000000011209414
48.710000000000271 0.143281769134996 0.143281772732735 -0.000000003597738 -0.000000025109533
48.810000000000272 0.143134918866696 0.143134921789169 -0.000000002922474 -0.000000020417616
48.910000000000274 0.142988519197758 0.142988517880440 0.000000001317318 0.000000009212753
49.010000000000275 0.142842567828501 0.142842561006546 0.000000006821955 0.000000047758558
49.110000000000277 0.142697062475642 0.142697066068649 -0.000000003593007 -0.000000025179267
49.210000000000278 0.142552000872144 0.142552003264427 -0.000000002392283 -0.000000016781827
49.310000000000279 0.142407380767071 0.142407372593880 0.000000008173192 0.000000057393034
49.410000000000281 0.142263199925440 0.142263203859329 -0.000000003933890 -0.000000027652194
49.510000000000282 0.142119456128073 0.142119467258453 -0.000000011130380 -0.000000078317077
49.610000000000284 0.141976147171460 0.141976147890091 -0.000000000718631 -0.000000005061634
49.710000000000285 0.141833270867610 0.141833275556564 -0.000000004688954 -0.000000033059620
49.810000000000286 0.141690825043918 0.141690820455551 0.000000004588366 0.000000032382947
49.910000000000288 0.141548807543018 0.141548812389374 -0.000000004846356 -0.000000034238058
50.010000000000289 0.141407216222652 0.141407221555710 -0.000000005333058 -0.000000037714183
50.110000000000291 0.141266048955534 0.141266047954559 0.000000001000975 0.000000007085742
50.210000000000292 0.141125303629212 0.141125306487083 -0.000000002857872 -0.000000020250596
50.310000000000294 0.140984978145937 0.140984982252121 -0.000000004106184 -0.000000029124972
50.410000000000295 0.140845070422535 0.140845075249672 -0.000000004827137 -0.000000034272674
50.510000000000296 0.140705578390270 0.140705585479736 -0.000000007089466 -0.000000050385111
50.610000000000298 0.140566499994723 0.140566498041153 0.000000001953570 0.000000013897837
50.710000000000299 0.140427833195661 0.140427842736244 -0.000000009540584 -0.000000067939406
50.810000000000301 0.140289575966910 0.140289574861526 0.000000001105383 0.000000007879296
50.910000000000302 0.140151726296234 0.140151724219322 0.000000002076912 0.000000014819023
51.010000000000304 0.140014282185211 0.140014290809631 -0.000000008624420 -0.000000061596718
51.110000000000305 0.139877241649110 0.139877229928970 0.000000011720140 0.000000083788755
51.210000000000306 0.139740602716772 0.139740601181984 0.000000001534788 0.000000010983125
51.310000000000308 0.139604363430490 0.139604359865189 0.000000003565302 0.000000025538614
51.410000000000309 0.139468521845892 0.139468520879745 0.000000000966147 0.000000006927346
51.510000000000311 0.139333076031823 0.139333069324493 0.000000006707330 0.000000048138821
51.610000000000312 0.139198024070233 0.139198020100594 0.000000003969639 0.000000028517926
51.710000000000313 0.139063364056057 0.139063358306885 0.000000005749172 0.000000041342104
51.810000000000315 0.138929094097109 0.138929083943367 0.000000010153742 0.000000073085786
51.910000000000316 0.138795212313966 0.138795211911201 0.000000000402765 0.000000002901865
52.010000000000318 0.138661716839860 0.138661712408066 0.000000004431794 0.000000031961192
52.110000000000319 0.138528605820563 0.138528600335121 0.000000005485442 0.000000039597902
52.210000000000321 0.138395877414289 0.138395875692368 0.000000001721921 0.000000012442000
52.310000000000322 0.138263529791577 0.138263523578644 0.000000006212933 0.000000044935442
52.410000000000323 0.138131561135190 0.138131558895111 0.000000002240078 0.000000016216992
52.510000000000325 0.137999969640010 0.137999966740608 0.000000002899401 0.000000021010159
52.610000000000326 0.137868753512933 0.137868747115135 0.000000006397798 0.000000046404989
52.710000000000328 0.137737910972769 0.137737914919853 -0.000000003947084 -0.000000028656486
52.810000000000329 0.137607440250135 0.137607440352440 -0.000000000102305 -0.000000000743453
52.910000000000331 0.137477339587362 0.137477338314056 0.000000001273305 0.000000009261929
53.010000000000332 0.137347607238388 0.137347608804703 -0.000000001566315 -0.000000011404021
53.110000000000333 0.137218241468665 0.137218236923218 0.000000004545447 0.000000033125677
53.210000000000335 0.137089240555060 0.137089237570763 0.000000002984297 0.000000021769011
53.310000000000336 0.136960602785757 0.136960610747337 -0.000000007961580 -0.000000058130442
53.410000000000338 0.136832326460164 0.136832326650620 -0.000000000190455 -0.000000001391889
53.510000000000339 0.136704409888817 0.136704415082932 -0.000000005194114 -0.000000037995220
53.610000000000340 0.136576851393288 0.136576846241951 0.000000005151337 0.000000037717497
53.710000000000342 0.136449649306090 0.136449649930000 -0.000000000623911 -0.000000004572460
53.810000000000343 0.136322801970587 0.136322796344757 0.000000005625830 0.000000041268446
53.910000000000345 0.136196307740906 0.136196315288544 -0.000000007547638 -0.000000055417347
54.010000000000346 0.136070164981841 0.136070162057877 0.000000002923964 0.000000021488651
54.110000000000348 0.135944372068770 0.135944366455078 0.000000005613692 0.000000041294040
54.210000000000349 0.135818927387566 0.135818928480148 -0.000000001092582 -0.000000008044403
54.310000000000350 0.135693829334507 0.135693818330765 0.000000011003742 0.000000081092427
54.410000000000352 0.135569076316192 0.135569080710411 -0.000000004394219 -0.000000032413140
54.510000000000353 0.135444666749456 0.135444670915604 -0.000000004166147 -0.000000030759036
54.610000000000355 0.135320599061287 0.135320603847504 -0.000000004786216 -0.000000035369458
54.710000000000356 0.135196871688739 0.135196879506111 -0.000000007817372 -0.000000057822137
54.810000000000358 0.135073483078851 0.135073482990265 0.000000000088586 0.000000000655835
54.910000000000359 0.134950431688565 0.134950429201126 0.000000002487439 0.000000018432243
55.010000000000360 0.134827715984647 0.134827718138695 -0.000000002154048 -0.000000015976297
55.110000000000362 0.134705334443603 0.134705334901810 -0.000000000458207 -0.000000003401548
55.210000000000363 0.134583285551602 0.134583279490471 0.000000006061131 0.000000045036284
55.310000000000365 0.134461567804397 0.134461566805840 0.000000000998557 0.000000007426341
55.410000000000366 0.134340179707247 0.134340181946754 -0.000000002239508 -0.000000016670423
55.510000000000367 0.134219119774839 0.134219124913216 -0.000000005138376 -0.000000038283490
55.610000000000369 0.134098386531215 0.134098380804062 0.000000005727153 0.000000042708587
55.710000000000370 0.133977978509690 0.133977979421616 -0.000000000911926 -0.000000006806536
55.810000000000372 0.133857894252784 0.133857890963554 0.000000003289230 0.000000024572549
55.910000000000373 0.133738132312145 0.133738130331039 0.000000001981106 0.000000014813318
56.010000000000375 0.133618691248474 0.133618697524071 -0.000000006275597 -0.000000046966457
56.110000000000376 0.133499569631456 0.133499577641487 -0.000000008010031 -0.000000060000429
56.210000000000377 0.133380766039683 0.133380770683289 -0.000000004643605 -0.000000034814654
56.310000000000379 0.133262279060590 0.133262276649475 0.000000002411115 0.000000018093003
56.410000000000380 0.133144107290376 0.133144110441208 -0.000000003150831 -0.000000023664821
56.510000000000382 0.133026249333942 0.133026257157326 -0.000000007823383 -0.000000058810825
56.610000000000383 0.132908703804816 0.132908701896667 0.000000001908149 0.000000014356838
56.710000000000385 0.132791469325088 0.132791459560394 0.000000009764693 0.000000073534040
56.810000000000386 0.132674544525339 0.132674545049667 -0.000000000524329 -0.000000003951992
56.910000000000387 0.132557928044577 0.132557928562164 -0.000000000517587 -0.000000003904610
57.010000000000389 0.132441618530171 0.132441624999046 -0.000000006468875 -0.000000048843222
57.110000000000390 0.132325614637780 0.132325604557991 0.000000010079789 0.000000076174132
57.210000000000392 0.132209915031293 0.132209911942482 0.000000003088811 0.000000023362927
57.310000000000393 0.132094518382761 0.132094517350197 0.000000001032564 0.000000007816858
57.410000000000394 0.131979423372336 0.131979420781136 0.000000002591201 0.000000019633368
57.510000000000396 0.131864628688205 0.131864637136459 -0.000000008448254 -0.000000064067627
57.610000000000397 0.131750133026529 0.131750136613846 -0.000000003587317 -0.000000027228183
57.710000000000399 0.131635935091379 0.131635934114456 0.000000000976922 0.000000007421396
57.810000000000400 0.131522033594674 0.131522029638290 0.000000003956384 0.000000030081529
57.910000000000402 0.131408427256125 0.131408423185349 0.000000004070777 0.000000030978050
58.010000000000403 0.131295114803169 0.131295114755630 0.000000000047538 0.000000000362072
58.110000000000404 0.131182094970909 0.131182089447975 0.000000005522934 0.000000042101281
58.210000000000406 0.131069366502061 0.131069377064705 -0.000000010562644 -0.000000080588198
58.310000000000407 0.130956928146887 0.130956932902336 -0.000000004755449 -0.000000036313079
58.410000000000409 0.130844778663143 0.130844786763191 -0.000000008100048 -0.000000061905783
58.510000000000410 0.130732916816018 0.130732923746109 -0.000000006930091 -0.000000053009532
58.610000000000412 0.130621341378080 0.130621343851089 -0.000000002473010 -0.000000018932662
58.710000000000413 0.130510051129214 0.130510047078133 0.000000004051082 0.000000031040382
58.810000000000414 0.130399044856574 0.130399048328400 -0.000000003471826 -0.000000026624626
58.910000000000416 0.130288321354518 0.130288317799568 0.000000003554950 0.000000027285256
59.010000000000417 0.130177879424562 0.130177885293961 -0.000000005869398 -0.000000045087523
59.110000000000419 0.130067717875320 0.130067721009254 -0.000000003133935 -0.000000024094640
59.210000000000420 0.129957835522449 0.129957839846611 -0.000000004324162 -0.000000033273574
59.310000000000421 0.129848231188603 0.129848226904869 0.000000004283734 0.000000032990313
59.410000000000423 0.129738903703370 0.129738897085190 0.000000006618180 0.000000051011533
59.510000000000424 0.129629851903228 0.129629850387573 0.000000001515655 0.000000011692176
59.610000000000426 0.129521074631488 0.129521071910858 0.000000002720630 0.000000021005309
59.710000000000427 0.129412570738244 0.129412576556206 -0.000000005817961 -0.000000044956694
59.810000000000429 0.129304339080323 0.129304334521294 0.000000004559029 0.000000035258128
59.910000000000430 0.129196378521230 0.129196375608444 0.000000002912786 0.000000022545417
60.010000000000431 0.129088687931106 0.129088684916496 0.000000003014610 0.000000023353016
60.110000000000433 0.128981266186671 0.128981262445450 0.000000003741221 0.000000029005926
60.210000000000434 0.128874112171176 0.128874123096466 -0.000000010925290 -0.000000084774900
60.310000000000436 0.128767224774358 0.128767222166061 0.000000002608297 0.000000020255906
60.410000000000437 0.128660602892389 0.128660604357719 -0.000000001465331 -0.000000011389119
60.510000000000439 0.128554245427826 0.128554254770279 -0.000000009342453 -0.000000072673238
60.610000000000440 0.128448151289568 0.128448143601418 0.000000007688151 0.000000059854118
60.710000000000441 0.128342319392808 0.128342315554619 0.000000003838189 0.000000029905874
60.810000000000443 0.128236748658983 0.128236755728722 -0.000000007069739 -0.000000055130367
60.910000000000444 0.128131438015730 0.128131434321404 0.000000003694327 0.000000028832319
61.010000000000446 0.128026386396843 0.128026381134987 0.000000005261856 0.000000041099777
61.110000000000447 0.127921592742222 0.127921596169472 -0.000000003427250 -0.000000026791798
61.210000000000448 0.127817055997834 0.127817064523697 -0.000000008525863 -0.000000066703639
61.310000000000450 0.127712775115664 0.127712771296501 0.000000003819163 0.000000029904312
61.410000000000451 0.127608749053672 0.127608746290207 0.000000002763465 0.000000021655765
61.510000000000453 0.127504976775751 0.127504974603653 0.000000002172098 0.000000017035399
61.610000000000454 0.127401457251682 0.127401456236839 0.000000001014843 0.000000007965708
61.710000000000456 0.127298189457091 0.127298191189766 -0.000000001732675 -0.000000013611149
61.810000000000457 0.127195172373408 0.127195164561272 0.000000007812136 0.000000061418498
61.910000000000458 0.127092404987822 0.127092406153679 -0.000000001165857 -0.000000009173299
62.010000000000460 0.126989886293243 0.126989886164665 0.000000000128578 0.000000001012502
62.110000000000461 0.126887615288256 0.126887604594231 0.000000010694025 0.000000084279502
62.210000000000463 0.126785590977084 0.126785591244698 -0.000000000267614 -0.000000002110760
62.310000000000464 0.126683812369545 0.126683801412582 0.000000010956962 0.000000086490626
62.410000000000466 0.126582278481012 0.126582279801369 -0.000000001320357 -0.000000010430816
62.510000000000467 0.126480988332375 0.126480996608734 -0.000000008276359 -0.000000065435599
62.610000000000468 0.126379940949997 0.126379936933517 0.000000004016480 0.000000031780989
62.710000000000470 0.126279135365679 0.126279145479202 -0.000000010113523 -0.000000080088634
62.810000000000471 0.126178570616618 0.126178562641144 0.000000007975475 0.000000063207837
62.910000000000473 0.126078245745372 0.126078248023987 -0.000000002278615 -0.000000018073023
63.010000000000474 0.125978159799816 0.125978156924248 0.000000002875569 0.000000022825929
63.110000000000475 0.125878311833111 0.125878304243088 0.000000007590023 0.000000060296513
63.210000000000477 0.125778700903660 0.125778704881668 -0.000000003978008 -0.000000031627040
63.310000000000478 0.125679326075075 0.125679329037666 -0.000000002962591 -0.000000023572621
63.410000000000480 0.125580186416139 0.125580191612244 -0.000000005196105 -0.000000041376790
63.510000000000481 0.125481281000767 0.125481277704239 0.000000003296528 0.000000026271071
63.610000000000483 0.125382608907973 0.125382602214813 0.000000006693159 0.000000053381880
63.710000000000484 0.125284169221832 0.125284165143967 0.000000004077865 0.000000032548928
63.810000000000485 0.125185961031446 0.125185966491699 -0.000000005460253 -0.000000043617136
63.910000000000487 0.125087983430906 0.125087991356850 -0.000000007925943 -0.000000063362947
64.010000000000488 0.124990235519260 0.124990239739418 -0.000000004220158 -0.000000033763904
64.110000000000483 0.124892716400474 0.124892711639404 0.000000004761069 0.000000038121273
64.210000000000477 0.124795425183402 0.124795429408550 -0.000000004225149 -0.000000033856598
64.310000000000471 0.124698360981749 0.124698370695114 -0.000000009713365 -0.000000077894888
64.410000000000466 0.124601522914040 0.124601520597935 0.000000002316105 0.000000018588095
64.510000000000460 0.124504910103581 0.124504908919334 0.000000001184246 0.000000009511642
64.610000000000454 0.124408521678431 0.124408520758152 0.000000000920279 0.000000007397232
64.710000000000448 0.124312356771366 0.124312363564968 -0.000000006793602 -0.000000054649448
64.810000000000443 0.124216414519850 0.124216414988041 -0.000000000468191 -0.000000003769157
64.910000000000437 0.124120694065995 0.124120697379112 -0.000000003313117 -0.000000026692706
65.010000000000431 0.124025194556537 0.124025195837021 -0.000000001280484 -0.000000010324385
65.110000000000426 0.123929915142799 0.123929917812347 -0.000000002669548 -0.000000021540790
65.210000000000420 0.123834854980662 0.123834855854511 -0.000000000873850 -0.000000007056573
65.310000000000414 0.123740013230530 0.123740017414093 -0.000000004183563 -0.000000033809298
65.410000000000409 0.123645389057304 0.123645380139351 0.000000008917953 0.000000072125240
65.510000000000403 0.123550981630348 0.123550973832607 0.000000007797740 0.000000063113545
65.610000000000397 0.123456790123456 0.123456783592701 0.000000006530755 0.000000052899119
65.710000000000392 0.123362813714829 0.123362809419632 0.000000004295197 0.000000034817598
65.810000000000386 0.123269051587035 0.123269051313400 0.000000000273635 0.000000002219821
65.910000000000380 0.123175502926990 0.123175494372845 0.000000008554145 0.000000069446804
66.010000000000375 0.123082166925918 0.123082168400288 -0.000000001474370 -0.000000011978747
66.110000000000369 0.122989042779328 0.122989036142826 0.000000006636502 0.000000053960109
66.210000000000363 0.122896129686986 0.122896134853363 -0.000000005166377 -0.000000042038569
66.310000000000358 0.122803426852879 0.122803427278996 -0.000000000426117 -0.000000003469909
66.410000000000352 0.122710933485194 0.122710935771465 -0.000000002286272 -0.000000018631360
66.510000000000346 0.122618648796285 0.122618637979031 0.000000010817254 0.000000088218669
66.610000000000340 0.122526572002646 0.122526571154594 0.000000000848052 0.000000006921370
66.710000000000335 0.122434702324885 0.122434705495834 -0.000000003170949 -0.000000025899105
66.810000000000329 0.122343038987693 0.122343041002750 -0.000000002015058 -0.000000016470553
66.910000000000323 0.122251581219818 0.122251577675343 0.000000003544475 0.000000028993287
67.010000000000318 0.122160328254038 0.122160330414772 -0.000000002160734 -0.000000017687688
67.110000000000312 0.122069279327135 0.122069284319878 -0.000000004992742 -0.000000040900890
67.210000000000306 0.121978433679866 0.121978431940079 0.000000001739788 0.000000014263075
67.310000000000301 0.121887790556937 0.121887788176537 0.000000002380401 0.000000019529444
67.410000000000295 0.121797349206978 0.121797345578671 0.000000003628308 0.000000029789708
67.510000000000289 0.121707108882515 0.121707111597061 -0.000000002714546 -0.000000022303927
67.610000000000284 0.121617068839945 0.121617063879967 0.000000004959978 0.000000040783569
67.710000000000278 0.121527228339511 0.121527232229710 -0.000000003890199 -0.000000032010925
67.810000000000272 0.121437586645274 0.121437579393387 0.000000007251888 0.000000059716993
67.910000000000267 0.121348143025092 0.121348142623901 0.000000000401191 0.000000003306116
68.010000000000261 0.121258896750590 0.121258899569511 -0.000000002818921 -0.000000023247127
68.110000000000255 0.121169847097138 0.121169850230217 -0.000000003133079 -0.000000025856916
68.210000000000250 0.121080993343826 0.121080987155437 0.000000006188389 0.000000051109496
68.310000000000244 0.120992334773438 0.120992340147495 -0.000000005374058 -0.000000044416512
68.410000000000238 0.120903870672429 0.120903864502907 0.000000006169522 0.000000051028327
68.510000000000232 0.120815600330902 0.120815597474575 0.000000002856327 0.000000023642038
68.610000000000227 0.120727523042581 0.120727524161339 -0.000000001118757 -0.000000009266796
68.710000000000221 0.120639638104791 0.120639644563198 -0.000000006458407 -0.000000053534701
68.810000000000215 0.120551944818430 0.120551943778992 0.000000001039438 0.000000008622329
68.910000000000210 0.120464442487950 0.120464444160461 -0.000000001672511 -0.000000013883859
69.010000000000204 0.120377130421331 0.120377123355865 0.000000007065465 0.000000058694416
69.110000000000198 0.120290007930059 0.120290003716946 0.000000004213113 0.000000035024631
69.210000000000193 0.120203074329103 0.120203070342541 0.000000003986562 0.000000033165227
69.310000000000187 0.120116328936893 0.120116323232651 0.000000005704243 0.000000047489319
69.410000000000181 0.120029771075298 0.120029769837856 0.000000001237441 0.000000010309454
69.510000000000176 0.119943400069600 0.119943395256996 0.000000004812604 0.000000040123954
69.610000000000170 0.119857215248477 0.119857214391232 0.000000000857245 0.000000007152218
69.710000000000164 0.119771215943977 0.119771212339401 0.000000003604576 0.000000030095513
69.810000000000159 0.119685401491501 0.119685404002666 -0.000000002511165 -0.000000020981381
69.910000000000153 0.119599771229776 0.119599767029285 0.000000004200491 0.000000035121228
70.010000000000147 0.119514324500837 0.119514323771000 0.000000000729837 0.000000006106688
70.110000000000142 0.119429060650003 0.119429051876068 0.000000008773935 0.000000073465661
70.210000000000136 0.119343979025861 0.119343981146812 -0.000000002120952 -0.000000017771753
70.310000000000130 0.119259078980239 0.119259074330330 0.000000004649909 0.000000038989980
70.410000000000124 0.119174359868190 0.119174361228943 -0.000000001360753 -0.000000011418167
70.510000000000119 0.119089821047969 0.119089819490910 0.000000001557059 0.000000013074663
70.610000000000113 0.119005461881012 0.119005456566811 0.000000005314202 0.000000044655108
70.710000000000107 0.118921281731919 0.118921279907227 0.000000001824693 0.000000015343703
70.810000000000102 0.118837279968431 0.118837282061577 -0.000000002093146 -0.000000017613550
70.910000000000096 0.118753455961408 0.118753455579281 0.000000000382127 0.000000003217822
71.010000000000090 0.118669809084817 0.118669800460339 0.000000008624479 0.000000072676267
71.110000000000085 0.118586338715704 0.118586339056492 -0.000000000340787 -0.000000002873750
71.210000000000079 0.118503044234179 0.118503049015999 -0.000000004781820 -0.000000040351871
71.310000000000073 0.118419925023396 0.118419922888279 0.000000002135117 0.000000018030045
71.410000000000068 0.118336980469531 0.118336975574493 0.000000004895037 0.000000041365238
71.510000000000062 0.118254209961768 0.118254207074642 0.000000002887126 0.000000024414574
71.610000000000056 0.118171612892278 0.118171617388725 -0.000000004496448 -0.000000038050150
71.710000000000051 0.118089188656196 0.118089184165001 0.000000004491195 0.000000038032232
71.810000000000045 0.118006936651611 0.118006937205791 -0.000000000554181 -0.000000004696173
71.910000000000039 0.117924856279537 0.117924854159355 0.000000002120182 0.000000017979096
72.010000000000034 0.117842946943907 0.117842949926853 -0.000000002982947 -0.000000025312899
72.110000000000028 0.117761208051541 0.117761202156544 0.000000005894998 0.000000050058910
72.210000000000022 0.117679639012142 0.117679648101330 -0.000000009089188 -0.000000077236710
72.310000000000016 0.117598239238265 0.117598243057728 -0.000000003819463 -0.000000032478910
72.410000000000011 0.117517008145310 0.117517001926899 0.000000006218411 0.000000052914991
72.510000000000005 0.117435945151498 0.117435939610004 0.000000005541494 0.000000047187374
72.609999999999999 0.117355049677855 0.117355041205883 0.000000008471972 0.000000072190948
72.709999999999994 0.117274321148196 0.117274321615696 -0.000000000467500 -0.000000003986380
72.809999999999988 0.117193758989105 0.117193751037121 0.000000007951984 0.000000067853308
72.909999999999982 0.117113362629921 0.117113359272480 0.000000003357441 0.000000028668303
73.009999999999977 0.117033131502720 0.117033131420612 0.000000000082108 0.000000000701577
73.109999999999971 0.116953065042296 0.116953060030937 0.000000005011359 0.000000042849318
73.209999999999965 0.116873162686148 0.116873167455196 -0.000000004769048 -0.000000040805334
73.309999999999960 0.116793423874460 0.116793423891068 -0.000000000016608 -0.000000000142199
73.409999999999954 0.116713848050086 0.116713844239712 0.000000003810374 0.000000032647146
73.509999999999948 0.116634434658534 0.116634435951710 -0.000000001293175 -0.000000011087424
73.609999999999943 0.116555183147951 0.116555184125900 -0.000000000977949 -0.000000008390441
73.709999999999937 0.116476092969102 0.116476088762283 0.000000004206819 0.000000036117444
73.809999999999931 0.116397163575360 0.116397172212601 -0.000000008637241 -0.000000074204907
73.909999999999926 0.116318394422686 0.116318389773369 0.000000004649317 0.000000039970611
74.009999999999920 0.116239784969616 0.116239786148071 -0.000000001178456 -0.000000010138144
74.109999999999914 0.116161334677242 0.116161331534386 0.000000003142856 0.000000027055956
74.209999999999908 0.116083043009200 0.116083040833473 0.000000002175727 0.000000018742846
74.309999999999903 0.116004909431653 0.116004906594753 0.000000002836900 0.000000024454997
74.409999999999897 0.115926933413276 0.115926928818226 0.000000004595050 0.000000039637468
74.509999999999891 0.115849114425240 0.115849107503891 0.000000006921349 0.000000059744514
74.609999999999886 0.115771451941198 0.115771457552910 -0.000000005611712 -0.000000048472328
74.709999999999880 0.115693945437270 0.115693949162960 -0.000000003725690 -0.000000032202984
74.809999999999874 0.115616594392026 0.115616589784622 0.000000004607404 0.000000039850717
74.909999999999869 0.115539398286476 0.115539386868477 0.000000011418000 0.000000098823429
75.009999999999863 0.115462356604051 0.115462355315685 0.000000001288366 0.000000011158318
75.109999999999857 0.115385468830589 0.115385472774506 -0.000000003943917 -0.000000034180362
75.209999999999852 0.115308734454322 0.115308731794357 0.000000002659964 0.000000023068195
75.309999999999846 0.115232152965862 0.115232162177563 -0.000000009211701 -0.000000079940368
75.409999999999840 0.115155723858186 0.115155726671219 -0.000000002813033 -0.000000024428077
75.509999999999835 0.115079446626621 0.115079440176487 0.000000006450134 0.000000056049401
75.609999999999829 0.115003320768832 0.115003317594528 0.000000003174303 0.000000027601841
75.709999999999823 0.114927345784805 0.114927351474762 -0.000000005689957 -0.000000049509164
75.809999999999818 0.114851521176838 0.114851519465446 0.000000001711392 0.000000014900906
75.909999999999812 0.114775846449523 0.114775836467743 0.000000009981780 0.000000086967602
76.009999999999806 0.114700321109734 0.114700324833393 -0.000000003723660 -0.000000032464247
76.109999999999800 0.114624944666612 0.114624939858913 0.000000004807699 0.000000041942869
76.209999999999795 0.114549716631557 0.114549718797207 -0.000000002165650 -0.000000018905761
76.309999999999789 0.114474636518207 0.114474639296532 -0.000000002778324 -0.000000024270219
76.409999999999783 0.114399703842430 0.114399701356888 0.000000002485542 0.000000021726825
76.509999999999778 0.114324918122309 0.114324912428856 0.000000005693454 0.000000049800635
76.609999999999772 0.114250278878131 0.114250272512436 0.000000006365695 0.000000055717104
76.709999999999766 0.114175785632369 0.114175781607628 0.000000004024741 0.000000035250390
76.809999999999761 0.114101437909676 0.114101439714432 -0.000000001804756 -0.000000015817117
76.909999999999755 0.114027235236868 0.114027239382267 -0.000000004145399 -0.000000036354468
77.009999999999749 0.113953177142911 0.113953173160553 0.000000003982358 0.000000034947315
77.109999999999744 0.113879263158911 0.113879263401031 -0.000000000242121 -0.000000002126118
77.209999999999738 0.113805492818100 0.113805487751961 0.000000005066139 0.000000044515769
77.309999999999732 0.113731865655824 0.113731868565083 -0.000000002909259 -0.000000025579981
77.409999999999727 0.113658381209529 0.113658383488655 -0.000000002279126 -0.000000020052421
77.509999999999721 0.113585039018754 0.113585039973259 -0.000000000954505 -0.000000008403442
77.609999999999715 0.113511838625111 0.113511830568314 0.000000008056797 0.000000070977591
77.709999999999710 0.113438779572279 0.113438777625561 0.000000001946718 0.000000017160958
77.809999999999704 0.113365861405991 0.113365866243839 -0.000000004837848 -0.000000042674648
77.909999999999698 0.113293083674021 0.113293088972569 -0.000000005298548 -0.000000046768501
78.009999999999692 0.113220445926171 0.113220445811749 0.000000000114423 0.000000001010621
78.109999999999687 0.113147947714264 0.113147951662540 -0.000000003948276 -0.000000034894811
78.209999999999681 0.113075588592127 0.113075591623783 -0.000000003031656 -0.000000026810884
78.309999999999675 0.113003368115581 0.113003365695477 0.000000002420104 0.000000021416215
78.409999999999670 0.112931285842433 0.112931281328201 0.000000004514232 0.000000039973261
78.509999999999664 0.112859341332460 0.112859338521957 0.000000002810503 0.000000024902704
78.609999999999658 0.112787534147401 0.112787537276745 -0.000000003129344 -0.000000027745479
78.709999999999653 0.112715863850942 0.112715870141983 -0.000000006291041 -0.000000055813269
78.809999999999647 0.112644330008711 0.112644329667091 0.000000000341619 0.000000003032726
78.909999999999641 0.112572932188260 0.112572930753231 0.000000001435028 0.000000012747545
79.009999999999636 0.112501669959058 0.112501673400402 -0.000000003441344 -0.000000030589271
79.109999999999630 0.112430542892481 0.112430535256863 0.000000007635618 0.000000067914094
79.209999999999624 0.112359550561798 0.112359553575516 -0.000000003013718 -0.000000026822088
79.309999999999619 0.112288692542162 0.112288698554039 -0.000000006011877 -0.000000053539469
79.409999999999613 0.112217968410599 0.112217962741852 0.000000005668748 0.000000050515508
79.509999999999607 0.112147377745999 0.112147383391857 -0.000000005645858 -0.000000050343202
79.609999999999602 0.112076920129101 0.112076923251152 -0.000000003122051 -0.000000027856320
79.709999999999596 0.112006595142489 0.112006597220898 -0.000000002078409 -0.000000018556128
79.809999999999590 0.111936402370575 0.111936405301094 -0.000000002930519 -0.000000026180215
79.909999999999584 0.111866341399594 0.111866340041161 0.000000001358433 0.000000012143359
80.009999999999579 0.111796411817590 0.111796408891678 0.000000002925912 0.000000026171789
80.109999999999573 0.111726613214409 0.111726604402065 0.000000008812343 0.000000078874165
80.209999999999567 0.111656945181685 0.111656948924065 -0.000000003742379 -0.000000033516762
80.309999999999562 0.111587407312836 0.111587412655354 -0.000000005342518 -0.000000047877425
